n: 1000 ellapsed time: 0.000486
x: accurate_solution: approximate_solution relative_error:
0.3676323676323676 0.6070684495386938 0.607063400762794 8.316650130035379e-06
0.3686313686313686 0.6063211406518904 0.6063160980910973 8.316650129685789e-06
0.3696303696303696 0.605571330326964 0.605566294002081 8.316650129892949e-06
0.3706293706293706 0.604819043428899 0.6048140133605228 8.316650130176324e-06
0.3716283716283716 0.6040643045755147 0.6040592807840374 8.316650130331443e-06
0.3726273726273726 0.6033071381399229 0.6033021206455339 8.31665013021372e-06
0.3736263736263736 0.6025475682529596 0.6025425570756477 8.316650130073762e-06
0.3746253746253747 0.6017856188055941 0.6017806139651491 8.316650130157605e-06
0.3756243756243756 0.6010213134513123 0.6010163149673275 8.316650130119535e-06
0.3766233766233766 0.6002546756084783 0.6002496835003522 8.316650130280324e-06
0.3776223776223776 0.5994857284626713 0.5994807427496095 8.316650130487883e-06
0.3786213786213786 0.5987144949689991 0.5987095156700164 8.316650130452965e-06
0.3796203796203796 0.5979409978543895 0.5979360249883117 8.316650130459103e-06
0.3806193806193806 0.5971652596198587 0.5971602932053243 8.31665013059106e-06
0.3816183816183816 0.5963873025427561 0.5963823425982187 8.316650130329927e-06
0.3826173826173826 0.5956071486789886 0.595602195222718 8.316650130195726e-06
0.3836163836163836 0.5948248198652208 0.5948198729153052 8.316650130230292e-06
0.3846153846153846 0.5940403377210554 0.5940353972954033 8.3166501301505e-06
0.3856143856143856 0.59325372365119 0.5932487897675317 8.316650130625855e-06
0.3866133866133866 0.5924649988475532 0.5924600715234433 8.316650130443995e-06
0.3876123876123876 0.5916741842914208 0.5916692635442389 8.316650130408848e-06
0.3886113886113886 0.5908813007555085 0.5908763866024613 8.316650130694161e-06
0.3896103896103896 0.5900863688060451 0.5900814612641689 8.316650130621919e-06
0.3906093906093906 0.5892894088048264 0.5892845078909876 8.316650130700014e-06
0.3916083916083916 0.5884904409112454 0.588485546642143 8.316650130715006e-06
0.3926073926073926 0.5876894850843056 0.5876845974764726 8.316650130832232e-06
0.3936063936063936 0.5868865610846127 0.5868816801544176 8.316650131002635e-06
0.3946053946053946 0.5860816884763458 0.5860768142399947 8.316650130743902e-06
0.3956043956043956 0.5852748866292115 0.5852700191027491 8.316650130627247e-06
0.3966033966033966 0.5844661747203758 0.5844613139196874 8.316650130737554e-06
0.3976023976023976 0.5836555717363784 0.5836507176771913 8.316650130832957e-06
0.3986013986013986 0.5828430964750274 0.5828382491729128 8.316650130886991e-06
0.3996003996003996 0.5820287675472758 0.58202392701765 8.316650130872517e-06
0.4005994005994006 0.5812126033790788 0.5812077696372047 8.316650131117179e-06
0.4015984015984016 0.5803946222132316 0.5803897952742206 8.316650131131848e-06
0.4025974025974026 0.5795748421111919 0.5795700219900053 8.316650131111162e-06
0.4035964035964036 0.5787532809548814 0.5787484676663314 8.316650131336995e-06
0.4045954045954046 0.5779299564484701 0.577925150007222 8.316650131192882e-06
0.4055944055944056 0.5771048861201442 0.5771000865407173 8.316650131248293e-06
0.4065934065934066 0.5762780873238544 0.5762732946206239 8.316650131122694e-06
0.4075924075924076 0.5754495772410489 0.575444791428247 8.316650130997128e-06
0.4085914085914086 0.5746193728823874 0.5746145939741045 8.316650131207041e-06
0.4095904095904096 0.5737874910894383 0.5737827190996253 8.316650131057857e-06
0.4105894105894106 0.5729539485363611 0.5729491834788299 8.316650130924566e-06
0.4115884115884116 0.5721187617315692 0.5721140036199944 8.316650131071013e-06
0.4125874125874126 0.5712819470193774 0.5712771958672981 8.316650130653417e-06
0.4135864135864136 0.5704435205816345 0.5704387764024544 8.316650130802429e-06
0.4145854145854146 0.5696034984393361 0.5695987612463264 8.316650130715881e-06
0.4155844155844156 0.5687618964542255 0.5687571662605252 8.316650130353921e-06
0.4165834165834166 0.5679187303303759 0.5679140071489932 8.316650130421469e-06
0.4175824175824176 0.5670740156157569 0.567069299459571 8.316650130392981e-06
0.4185814185814186 0.5662277677037878 0.5662230585855498 8.316650130245127e-06
0.4195804195804196 0.5653800018348729 0.5653752997672069 8.316650130437949e-06
0.4205794205794206 0.5645307330979225 0.5645260380933274 8.316650130519459e-06
0.4215784215784216 0.5636799764318589 0.5636752885027094 8.316650130278291e-06
0.4225774225774226 0.5628277466271076 0.5628230657856554 8.316650129920757e-06
0.4235764235764236 0.5619740583270735 0.5619693845854481 8.316650130249704e-06
0.4245754245754246 0.5611189260296011 0.5611142593998119 8.316650130273128e-06
0.4255744255744256 0.5602623640884233 0.56025770458236 8.316650130339547e-06
0.4265734265734266 0.5594043867145925 0.5593997343440267 8.316650130539261e-06
0.4275724275724276 0.5585450079778991 0.5585403627544856 8.31665013048247e-06
0.4285714285714285 0.5576842418082764 0.5576796037435539 8.316650130668177e-06
0.4295704295704296 0.55682210199719 0.5568174711025826 8.316650130675831e-06
0.4305694305694306 0.5559586021990145 0.5559539784858329 8.316650130535464e-06
0.4315684315684316 0.5550937559323968 0.5550891394118388 8.316650131110791e-06
0.4325674325674326 0.5542275765816037 0.5542229672647565 8.31665013068007e-06
0.4335664335664335 0.5533600773978596 0.5533554752956997 8.316650130513479e-06
0.4345654345654346 0.552491271500668 0.5524866766240626 8.316650130857745e-06
0.4355644355644356 0.5516211718791202 0.551616584238829 8.31665013070709e-06
0.4365634365634365 0.5507497913931932 0.5507452109998685 8.316650130999084e-06
0.4375624375624376 0.5498771427750317 0.5498725696392204 8.316650130774482e-06
0.4385614385614386 0.5490032386302197 0.5489986727623635 8.316650130580701e-06
0.4395604395604396 0.5481280914390384 0.548123532849475 8.316650130844365e-06
0.4405594405594406 0.5472517135577109 0.5472471622566757 8.316650130837074e-06
0.4415584415584415 0.5463741172196364 0.5463695732172629 8.316650130882522e-06
0.4425574425574426 0.545495314536611 0.5454907778429319 8.316650131125204e-06
0.4435564435564436 0.5446153175000359 0.5446107881249842 8.316650131102802e-06
0.4445554445554445 0.5437341379821145 0.5437296159355246 8.316650130948079e-06
0.4455544455544456 0.5428517877370372 0.5428472730286457 8.316650130966514e-06
0.4465534465534465 0.5419682784021549 0.5419637710416012 8.316650131210014e-06
0.4475524475524476 0.5410836214991392 0.5410791214959676 8.316650131046633e-06
0.4485514485514486 0.540197828435134 0.5401933357987934 8.316650130986945e-06
0.4495504495504495 0.5393109105038926 0.5393064252437381 8.316650131028995e-06
0.4505494505494506 0.538422878886905 0.5384184010121988 8.316650130842885e-06
0.4515484515484515 0.537533744654515 0.5375292741744271 8.316650130990016e-06
0.4525474525474525 0.536643518767023 0.5366390556906325 8.316650130637667e-06
0.4535464535464536 0.5357522120757819 0.5357477564120774 8.316650130638811e-06
0.4545454545454545 0.5348598353242791 0.5348553870821595 8.316650131038454e-06
0.4555444555444556 0.5339663991492078 0.5339619583374845 8.316650130842292e-06
0.4565434565434565 0.5330719140815308 0.5330674807089268 8.316650130698896e-06
0.4575424575424575 0.5321763905475294 0.5321719646226813 8.316650130810914e-06
0.4585414585414586 0.5312798388698451 0.5312754204013037 8.316650130706067e-06
0.4595404595404595 0.5303822692685096 0.5303778582647405 8.316650130889866e-06
0.4605394605394605 0.5294836918619644 0.5294792883313493 8.3166501307411e-06
0.4615384615384616 0.528584116668071 0.528579720618908 8.316650130796767e-06
0.4625374625374625 0.5276835536051109 0.5276791650456157 8.316650130852622e-06
0.4635364635364635 0.5267820124927745 0.5267776314310814 8.316650130784253e-06
0.4645354645354645 0.5258795030531421 0.5258751294973044 8.316650130532254e-06
0.4655344655344655 0.5249760349116543 0.524971668869645 8.316650130721852e-06
0.4665334665334666 0.5240716175980716 0.5240672590777845 8.31665013095881e-06
0.4675324675324675 0.5231662605474261 0.5231619095566767 8.316650131078771e-06
0.4685314685314685 0.5222599731009632 0.5222556296474895 8.316650130921666e-06
0.4695304695304695 0.5213527645070739 0.5213484285985365 8.316650131381626e-06
0.4705294705294705 0.5204446439222172 0.5204403155662011 8.316650131201613e-06
0.4715284715284715 0.5195356204118348 0.5195312996158492 8.316650131000182e-06
0.4725274725274725 0.5186257029512554 0.5186213897227349 8.316650131346766e-06
0.4735264735264735 0.5177149004265901 0.5177105947728955 8.316650131245771e-06
0.4745254745254745 0.51680322163562 0.516798923564039 8.316650131116017e-06
0.4755244755244755 0.5158906752886735 0.5158863848064213 8.316650130852268e-06
0.4765234765234765 0.5149772700094962 0.5149729871237163 8.316650130668879e-06
0.4775224775224775 0.5140630143361115 0.5140587390538759 8.316650131088712e-06
0.4785214785214785 0.5131479167216716 0.5131436490499828 8.316650130984903e-06
0.4795204795204795 0.5122319855353028 0.5122277254810934 8.316650130586786e-06
0.4805194805194805 0.5113152290629401 0.5113109766330736 8.316650130609939e-06
0.4815184815184815 0.5103976555081534 0.510393410709425 8.316650130724441e-06
0.4825174825174825 0.5094792729929675 0.509475035832105 8.316650131057469e-06
0.4835164835164835 0.5085600895586713 0.5085558600423358 8.316650131092661e-06
0.4845154845154845 0.5076401131666216 0.507635891301408 8.316650130963329e-06
0.4855144855144855 0.5067193516990375 0.5067151374914746 8.316650131445317e-06
0.4865134865134865 0.5057978129597854 0.5057936064163377 8.316650131535451e-06
0.4875124875124875 0.5048755046751603 0.5048713058022281 8.316650131281148e-06
0.4885114885114885 0.5039524344946554 0.5039482432985748 8.316650131557005e-06
0.4895104895104895 0.5030286099917256 0.5030244264787701 8.316650131631996e-06
0.4905094905094905 0.5021040386645435 0.5020998628409243 8.316650131353317e-06
0.4915084915084915 0.5011787279367481 0.5011745598086146 8.316650131360815e-06
0.4925074925074925 0.5002526851581856 0.5002485247316257 8.316650131528477e-06
0.4935064935064935 0.4993259176056419 0.4993217648866836 8.316650131389819e-06
0.4945054945054945 0.4983984324835702 0.4983942874781814 8.316650131124989e-06
0.4955044955044955 0.4974702369248097 0.4974660996388985 8.316650131220021e-06
0.4965034965034965 0.4965413379912965 0.4965372084307128 8.316650131228029e-06
0.4975024975024975 0.4956117426747698 0.4956076208453049 8.316650131428703e-06
0.4985014985014985 0.4946814578974683 0.4946773438048566 8.316650131252398e-06
0.4995004995004995 0.4937504905128224 0.4937463841627406 8.316650131284179e-06
0.5004995004995005 0.4928188473061372 0.4928147487042061 8.316650131348296e-06
0.5014985014985015 0.49188653499527 0.4918824441470542 8.31665013127953e-06
0.5024975024975025 0.4909535602313008 0.4909494771423096 8.316650131477256e-06
0.5034965034965035 0.4900199295991957 0.4900158542748839 8.316650131313591e-06
0.5044955044955045 0.4890856496184652 0.489081582064233 8.316650131382402e-06
0.5054945054945055 0.4881507267438133 0.4881466669650075 8.316650131566732e-06
0.5064935064935064 0.4872151673657829 0.4872111153676971 8.316650131590657e-06
0.5074925074925075 0.4862789778113927 0.486274933599268 8.316650131463468e-06
0.5084915084915085 0.4853421643447698 0.4853381279237949 8.316650131585975e-06
0.5094905094905094 0.4844047331677734 0.4844007045430857 8.316650131368401e-06
0.5104895104895105 0.4834666904206151 0.4834626695973007 8.316650131391694e-06
0.5114885114885115 0.4825280421824708 0.4825240291655652 8.316650131567662e-06
0.5124875124875125 0.4815887944720876 0.4815847892665767 8.316650131583051e-06
0.5134865134865135 0.4806489532483849 0.4806449558592047 8.316650131348917e-06
0.5144855144855145 0.4797085244110487 0.4797045348430861 8.316650131339659e-06
0.5154845154845155 0.4787675138011204 0.4787635320592139 8.316650131196982e-06
0.5164835164835165 0.4778259272015798 0.4778219532905197 8.316650131105643e-06
0.5174825174825175 0.4768837703379227 0.4768798042624515 8.316650131206726e-06
0.5184815184815185 0.4759410488787313 0.4759370906435447 8.316650131237324e-06
0.5194805194805194 0.4749977684362409 0.4749938180459877 8.316650131334691e-06
0.5204795204795205 0.4740539345668993 0.4740499920261823 8.316650130976497e-06
0.5214785214785215 0.4731095527719224 0.4731056180852983 8.316650131076486e-06
0.5224775224775224 0.4721646284978417 0.4721607016698222 8.316650131167566e-06
0.5234765234765235 0.4712191671370491 0.4712152481721009 8.316650131145406e-06
0.5244755244755245 0.4702731740283345 0.47026926293088 8.31665013114453e-06
0.5254745254745254 0.4693266544574188 0.4693227512318363 8.316650131413002e-06
0.5264735264735265 0.4683796136574811 0.4683757183081058 8.316650131000523e-06
0.5274725274725275 0.4674320568096821 0.4674281693408055 8.316650131180944e-06
0.5284715284715285 0.4664839890436793 0.4664801094595507 8.316650131181715e-06
0.5294705294705294 0.4655354154381408 0.4655315437429668 8.316650131373381e-06
0.5304695304695305 0.4645863410212505 0.4645824772191965 8.316650131121481e-06
0.5314685314685315 0.4636367707712117 0.4636329148664012 8.316650131281555e-06
0.5324675324675324 0.4626867096167423 0.4626828616132581 8.316650131206133e-06
0.5334665334665335 0.4617361624375677 0.4617323223394519 8.316650131004632e-06
0.5344655344655345 0.4607851340649076 0.4607813018761619 8.316650131301438e-06
0.5354645354645354 0.4598336292819576 0.4598298050065442 8.316650131421706e-06
0.5364635364635365 0.4588816528243674 0.4588778364662092 8.316650131304775e-06
0.5374625374625375 0.4579292093807128 0.4579254009436935 8.316650131259508e-06
0.5384615384615384 0.4569763035929642 0.4569725030809288 8.31665013135226e-06
0.5394605394605395 0.456022940056949 0.4560191474737047 8.316650131274177e-06
0.5404595404595405 0.4550691233228115 0.4550653386721272 8.316650131426721e-06
0.5414585414585414 0.4541148578954657 0.454111081181073 8.316650131576183e-06
0.5424575424575424 0.4531601482350457 0.4531563794606393 8.316650131573732e-06
0.5434565434565435 0.4522049987573507 0.4522012379265885 8.316650131102604e-06
0.5444555444555444 0.4512494138342858 0.4512456609507891 8.316650131144389e-06
0.5454545454545454 0.4502933977942979 0.450289652861652 8.316650131272669e-06
0.5464535464535465 0.4493369549228079 0.4493332179445628 8.316650131112505e-06
0.5474525474525475 0.4483800894626388 0.4483763604423089 8.316650131323486e-06
0.5484515484515484 0.4474228056144384 0.4474190845555033 8.316650131369692e-06
0.5494505494505495 0.4464651075370988 0.4464613944430036 8.316650131115416e-06
0.5504495504495505 0.4455069993481722 0.4455032942223276 8.316650131320113e-06
0.5514485514485514 0.4445484851242807 0.4445447879700634 8.316650131517579e-06
0.5524475524475524 0.4435895689015237 0.443585879722277 8.316650131747036e-06
0.5534465534465535 0.4426302546758806 0.4426265734749147 8.316650131673162e-06
0.5544455544455544 0.4416705464036099 0.441666873184202 8.316650131705661e-06
0.5554445554445554 0.4407104480016436 0.4407067827670382 8.3166501316144e-06
0.5564435564435565 0.4397499633479784 0.4397463061013879 8.316650131524883e-06
0.5574425574425574 0.4387890962820629 0.4387854470266675 8.3166501316618e-06
0.5584415584415584 0.4378278506051799 0.4378242093441285 8.316650131708889e-06
0.5594405594405595 0.4368662300808269 0.4368625968172369 8.316650131685247e-06
0.5604395604395604 0.435904238435091 0.435900613172049 8.316650131559796e-06
0.5614385614385614 0.4349418793570211 0.4349382620975829 8.316650131626522e-06
0.5624375624375625 0.4339791564989958 0.4339755472461869 8.316650131477724e-06
0.5634365634365635 0.4330160734770883 0.4330124722339038 8.31665013165576e-06
0.5644355644355644 0.4320526338714267 0.4320490406408322 8.316650131857952e-06
0.5654345654345654 0.4310888412265517 0.4310852560114835 8.316650131950392e-06
0.5664335664335665 0.4301246990517703 0.4301211218551354 8.316650131446773e-06
0.5674325674325674 0.4291602108215065 0.4291566416461827 8.316650131696536e-06
0.5684315684315684 0.4281953799756469 0.4281918188244836 8.316650131620737e-06
0.5694305694305695 0.4272302099198849 0.4272266567957034 8.316650131445967e-06
0.5704295704295704 0.4262647040260605 0.4262611589316537 8.316650131540457e-06
0.5714285714285714 0.4252988656324967 0.4252953285706298 8.316650131625978e-06
0.5724275724275725 0.4243326980443322 0.4243291690177432 8.316650131418061e-06
0.5734265734265734 0.4233662045338524 0.4233626835452518 8.31665013153724e-06
0.5744255744255744 0.4223993883408149 0.4223958753928863 8.316650131410326e-06
0.5754245754245755 0.421432252672773 0.4214287477681735 8.316650131226103e-06
0.5764235764235764 0.4204648007053966 0.4204613038467566 8.316650131277651e-06
0.5774225774225774 0.4194970355827881 0.419493546772712 8.316650131427963e-06
0.5784215784215784 0.4185289604177967 0.4185254796588631 8.316650131363996e-06
0.5794205794205795 0.4175605782923293 0.4175571055870911 8.31665013112021e-06
0.5804195804195804 0.4165918922576577 0.4165884276086423 8.316650131342964e-06
0.5814185814185814 0.415622905334723 0.4156194487444328 8.31665013128815e-06
0.5824175824175825 0.4146536205144374 0.41465017198535 8.316650131208605e-06
0.5834165834165834 0.4136840407579828 0.413680600292551 8.316650131017924e-06
0.5844155844155844 0.412714168997106 0.4127107365977583 8.31665013122203e-06
0.5854145854145855 0.4117440081344113 0.4117405838035521 8.316650130897971e-06
0.5864135864135864 0.4107735610436506 0.4107701447836603 8.316650131184735e-06
0.5874125874125874 0.4098028305700097 0.409799422383245 8.316650131509049e-06
0.5884115884115884 0.4088318195303925 0.4088284194191869 8.316650131595956e-06
0.5894105894105894 0.407860530713702 0.4078571386803657 8.316650131330533e-06
0.5904095904095904 0.4068889668811192 0.4068855829279394 8.316650131299818e-06
0.5914085914085914 0.4059171307663776 0.4059137548956187 8.316650131428029e-06
0.5924075924075924 0.404945025076037 0.404941657289941 8.316650131237165e-06
0.5934065934065934 0.4039726524897531 0.4039692927905397 8.316650131485564e-06
0.5944055944055944 0.4030000156605452 0.402996664050412 8.316650131560154e-06
0.5954045954045954 0.4020271172150605 0.4020237736961834 8.316650131111323e-06
0.5964035964035964 0.4010539597538374 0.4010506243283704 8.316650131296379e-06
0.5974025974025974 0.4000805458515634 0.4000772185216392 8.316650131323762e-06
0.5984015984015985 0.3991068780573331 0.3991035588250634 8.316650131066589e-06
0.5994005994005994 0.3981329588949029 0.398129647762378 8.31665013120489e-06
0.6003996003996004 0.3971587908629417 0.3971554878322315 8.316650131273447e-06
0.6013986013986014 0.3961843764352812 0.396181081508435 8.316650131183746e-06
0.6023976023976024 0.3952097180611626 0.3952064312402092 8.316650130942482e-06
0.6033966033966034 0.3942348181654812 0.3942315394524291 8.316650130929211e-06
0.6043956043956044 0.3932596791490276 0.3932564085458654 8.31665013119007e-06
0.6053946053946054 0.3922843033887281 0.3922810408974249 8.31665013114554e-06
0.6063936063936064 0.3913086932378819 0.3913054388603871 8.316650130854337e-06
0.6073926073926074 0.3903328510263959 0.3903296047646392 8.316650131158606e-06
0.6083916083916084 0.3893567790610163 0.3893535409169088 8.316650130837357e-06
0.6093906093906094 0.3883804796255605 0.3883772496009938 8.316650130863478e-06
0.6103896103896104 0.3874039549811437 0.3874007330779908 8.316650130987543e-06
0.6113886113886113 0.386427207366405 0.3864239935865201 8.316650131297679e-06
0.6123876123876124 0.3854502389977305 0.3854470333429499 8.316650130778871e-06
0.6133866133866134 0.3844730520694758 0.3844698545416169 8.31665013104807e-06
0.6143856143856143 0.383495648754183 0.3834924593550454 8.316650131172008e-06
0.6153846153846154 0.3825180312027988 0.3825148499341645 8.316650130967636e-06
0.6163836163836164 0.3815402015448892 0.381537028408522 8.316650131152558e-06
0.6173826173826173 0.3805621618888514 0.3805589968864979 8.31665013116398e-06
0.6183816183816184 0.3795839143221246 0.379580757455514 8.316650130746242e-06
0.6193806193806194 0.3786054609113987 0.3786023121822427 8.316650130829937e-06
0.6203796203796204 0.3776268037028194 0.377623663112813 8.316650130749755e-06
0.6213786213786214 0.3766479447221937 0.376644812273015 8.316650130577335e-06
0.6223776223776224 0.3756688859751913 0.3756657616685017 8.316650130683087e-06
0.6233766233766234 0.3746896294475451 0.3746865132849894 8.31665013069861e-06
0.6243756243756243 0.3737101771052491 0.3737070690884559 8.316650130393823e-06
0.6253746253746254 0.3727305308947549 0.3727274310253366 8.31665013027014e-06
0.6263736263736264 0.371750692743166 0.3717476010227186 8.316650130520484e-06
0.6273726273726273 0.3707706645584296 0.3707675809885337 8.316650130571766e-06
0.6283716283716284 0.3697904482295274 0.3697873728117479 8.316650130421472e-06
0.6293706293706294 0.3688100456266646 0.3688069783625506 8.316650130339961e-06
0.6303696303696303 0.3678294586014557 0.3678263994925408 8.316650130568056e-06
0.6313686313686314 0.3668486889871093 0.3668456380349122 8.316650130253243e-06
0.6323676323676324 0.365867738598612 0.3658646958046361 8.31665013046532e-06
0.6333666333666333 0.3648866092329088 0.3648835745986425 8.316650130566952e-06
0.6343656343656343 0.3639053026690822 0.3639022761959992 8.316650130779774e-06
0.6353646353646354 0.3629238206685302 0.3629208023580898 8.316650130203527e-06
0.6363636363636364 0.3619421649751428 0.3619391548287892 8.316650130477666e-06
0.6373626373626373 0.3609603373154743 0.3609573353346378 8.316650130583145e-06
0.6383616383616384 0.3599783393989168 0.3599753455850135 8.316650130348929e-06
0.6393606393606394 0.3589961729178709 0.3589931872723026 8.316650130459628e-06
0.6403596403596403 0.3580138395479141 0.3580108620720687 8.31665013060269e-06
0.6413586413586414 0.3570313409479678 0.3570283716432197 8.316650130072705e-06
0.6423576423576424 0.3560486787604643 0.3560457176281736 8.316650130412543e-06
0.6433566433566433 0.3550658546115085 0.3550629016530224 8.316650130437774e-06
0.6443556443556444 0.3540828701110418 0.354079925327694 8.316650130271115e-06
0.6453546453546454 0.3530997268530028 0.3530967902461135 8.316650130413569e-06
0.6463536463536463 0.3521164264154854 0.3521134979863617 8.316650130484768e-06
0.6473526473526473 0.3511329703608966 0.3511300501108329 8.316650130155443e-06
0.6483516483516484 0.3501493602361133 0.3501464481663909 8.316650130095642e-06
0.6493506493506493 0.3491655975726357 0.3491626936845231 8.316650130236338e-06
0.6503496503496503 0.3481816838867404 0.3481787881814936 8.316650130552488e-06
0.6513486513486514 0.3471976206796317 0.3471947331584944 8.316650130580387e-06
0.6523476523476524 0.3462134094375919 0.3462105301017951 8.316650130369849e-06
0.6533466533466533 0.3452290516321289 0.3452261804828916 8.316650130648762e-06
0.6543456543456544 0.3442445487201235 0.3442416857586525 8.316650130410407e-06
0.6553446553446554 0.3432599021439749 0.343257047371465 8.316650130442834e-06
0.6563436563436563 0.3422751133317441 0.3422722667493781 8.316650130756279e-06
0.6573426573426573 0.341290183697297 0.341287345306246 8.316650130893747e-06
0.6583416583416584 0.3403051146404449 0.3403022844418689 8.316650130247068e-06
0.6593406593406593 0.3393199075470856 0.3393170855421322 8.316650130505169e-06
0.6603396603396603 0.3383345637893397 0.3383317499791456 8.316650130762017e-06
0.6613386613386614 0.3373490847256887 0.3373462791113792 8.316650130437237e-06
0.6623376623376623 0.3363634717011109 0.3363606742838001 8.316650130432755e-06
0.6633366633366633 0.3353777260472146 0.3353749368280055 8.316650130668496e-06
0.6643356643356644 0.3343918490823716 0.3343890680623565 8.316650130064602e-06
0.6653346653346653 0.3334058421118495 0.3334030692921093 8.316650130186282e-06
0.6663336663336663 0.3324197064279401 0.3324169418095453 8.31665013027008e-06
0.6673326673326674 0.33143344331009 0.3314306868941006 8.316650130033284e-06
0.6683316683316683 0.3304470540250279 0.330444305812493 8.316650130349815e-06
0.6693306693306693 0.3294605398268904 0.3294577998188489 8.316650130400039e-06
0.6703296703296703 0.328473901957348 0.3284711701548286 8.3166501301771e-06
0.6713286713286714 0.3274871416457286 0.3274844180497495 8.316650129817993e-06
0.6723276723276723 0.3265002601091402 0.3264975447207095 8.316650129942653e-06
0.6733266733266733 0.3255132585525923 0.3255105513727082 8.316650130123367e-06
0.6743256743256744 0.3245261381691164 0.3245234391987672 8.316650129721034e-06
0.6753246753246753 0.3235389001398848 0.3235362093800491 8.3166501295946e-06
0.6763236763236763 0.3225515456343291 0.3225488630859753 8.316650129711567e-06
0.6773226773226774 0.3215640758102557 0.321561401474343 8.316650129476549e-06
0.6783216783216783 0.3205764918139627 0.3205738256914404 8.316650129797504e-06
0.6793206793206793 0.3195887947803533 0.3195861368721616 8.316650129979497e-06
0.6803196803196803 0.3186009858330495 0.3185983361401192 8.316650130136151e-06
0.6813186813186813 0.3176130660845042 0.317610424607757 8.316650129801093e-06
0.6823176823176823 0.3166250366361127 0.3166224033764606 8.316650130019818e-06
0.6833166833166833 0.3156368985783213 0.3156342735366677 8.316650130204827e-06
0.6843156843156843 0.3146486529907375 0.3146460361679767 8.316650129871318e-06
0.6853146853146853 0.3136603009422371 0.3136576923392544 8.316650130228742e-06
0.6863136863136863 0.312671843491071 0.312669243108743 8.316650130476467e-06
0.6873126873126874 0.3116832816849703 0.3116806895241652 8.316650129906297e-06
0.6883116883116883 0.3106946165612525 0.3106920326228292 8.31665013022379e-06
0.6893106893106893 0.3097058491469228 0.3097032734317322 8.316650130386151e-06
0.6903096903096904 0.3087169804587781 0.3087144129676623 8.316650130331483e-06
0.6913086913086913 0.3077280115035081 0.3077254522373011 8.316650130450637e-06
0.6923076923076923 0.3067389432777957 0.306736392237323 8.316650130686934e-06
0.6933066933066933 0.3057497767684162 0.3057472339544953 8.316650130707783e-06
0.6943056943056943 0.3047605129523366 0.3047579783657767 8.316650130626088e-06
0.6953046953046953 0.3037711527968123 0.3037686264384146 8.316650131004837e-06
0.6963036963036963 0.3027816972594838 0.3027791791300415 8.316650131211783e-06
0.6973026973026973 0.3017921472884725 0.3017896373887712 8.316650131052649e-06
0.6983016983016983 0.3008025038224754 0.3008000021532927 8.316650130591172e-06
0.6993006993006993 0.2998127677908584 0.2998102743529639 8.316650130891371e-06
0.7002997002997003 0.298822940113749 0.298820454907905 8.316650130873527e-06
0.7012987012987013 0.2978330217021291 0.2978305447290901 8.316650131190019e-06
0.7022977022977023 0.2968430134579245 0.2968405447184376 8.316650131446612e-06
0.7032967032967032 0.2958529162740958 0.2958504557689007 8.316650131683446e-06
0.7042957042957043 0.2948627310347272 0.2948602787645564 8.316650131250257e-06
0.7052947052947053 0.2938724586151155 0.2938700145806939 8.31665013162565e-06
0.7062937062937062 0.2928820998818562 0.2928796640839015 8.316650131901842e-06
0.7072927072927073 0.2918916556929304 0.2918892281321536 8.316650131784513e-06
0.7082917082917083 0.2909011268977914 0.290898707574896 8.316650131982449e-06
0.7092907092907093 0.2899105143374481 0.2899081032531307 8.316650132116028e-06
0.7102897102897103 0.2889198188445495 0.2889174159995 8.316650131656792e-06
0.7112887112887113 0.2879290412434685 0.2879266466383696 8.316650131850419e-06
0.7122877122877123 0.2869381823503828 0.2869357959859106 8.316650132262715e-06
0.7132867132867133 0.2859472429733573 0.2859448648501813 8.316650131912916e-06
0.7142857142857143 0.2849562239124247 0.2849538540312074 8.316650132183889e-06
0.7152847152847153 0.2839651259596649 0.2839627643210625 8.316650132364901e-06
0.7162837162837162 0.2829739498992843 0.2829715965039464 8.316650132359009e-06
0.7172827172827173 0.2819826965076943 0.2819803513562641 8.316650132100945e-06
0.7182817182817183 0.2809913665535885 0.2809890296467027 8.316650132345613e-06
0.7192807192807192 0.2799999607980194 0.2799976321363083 8.316650132499534e-06
0.7202797202797203 0.2790084799944741 0.2790061595785621 8.316650132385254e-06
0.7212787212787213 0.2780169248889506 0.2780146127194554 8.3166501322465e-06
0.7222777222777222 0.2770252962200309 0.2770229922975644 8.316650132352728e-06
0.7232767232767233 0.2760335947189553 0.2760312990441233 8.316650131991859e-06
0.7242757242757243 0.2750418211096957 0.2750395336830979 8.316650132074113e-06
0.7252747252747253 0.2740499761090273 0.2740476969312572 8.316650132323385e-06
0.7262737262737263 0.2730580604266001 0.2730557894982458 8.316650132066678e-06
0.7272727272727273 0.2720660747650104 0.2720638120866539 8.316650131652953e-06
0.7282717282717283 0.2710740198198707 0.271071765392088 8.31665013185533e-06
0.7292707292707292 0.2700818962798782 0.2700796501032399 8.316650132026942e-06
0.7302697302697303 0.2690897048268847 0.2690874669019556 8.316650131929255e-06
0.7312687312687313 0.2680974461359643 0.2680952164633035 8.316650131944566e-06
0.7322677322677322 0.2671051208754804 0.2671028994556415 8.316650132254136e-06
0.7332667332667333 0.2661127297071526 0.266110516540684 8.316650131580781e-06
0.7342657342657343 0.2651202732861234 0.2651180683735677 8.316650131556449e-06
0.7352647352647352 0.2641277522610226 0.264125555602917 8.31665013173085e-06
